id,text,annotation,iteration,ka_mean,ka_lower,ka_upper,label,run_count,cumulative_ka_mean,cumulative_ka_lower,cumulative_ka_upper,adjacent_reference_iteration,adjacent_ka_mean,adjacent_ka_lower,adjacent_ka_upper
277,Covid,48,24,0.9989961723893012,0.9984003679459744,1.0,mii_long,25,0.9989961723893012,0.9984003679459744,1.0,23.0,1.0,1.0,1.0
301,Covid 19,48,24,0.9989961723893012,0.9984003679459744,1.0,mii_long,25,0.9989961723893012,0.9984003679459744,1.0,23.0,1.0,1.0,1.0
367,Covid,48,24,0.9989961723893012,0.9984003679459744,1.0,mii_long,25,0.9989961723893012,0.9984003679459744,1.0,23.0,1.0,1.0,1.0
373,pandemic,48,24,0.9989961723893012,0.9984003679459744,1.0,mii_long,25,0.9989961723893012,0.9984003679459744,1.0,23.0,1.0,1.0,1.0
338,covid,48,24,0.9989961723893012,0.9984003679459744,1.0,mii_long,25,0.9989961723893012,0.9984003679459744,1.0,23.0,1.0,1.0,1.0
342,COVID,48,24,0.9989961723893012,0.9984003679459744,1.0,mii_long,25,0.9989961723893012,0.9984003679459744,1.0,23.0,1.0,1.0,1.0
351,Environmental,40,24,0.9989961723893012,0.9984003679459744,1.0,mii_long,25,0.9989961723893012,0.9984003679459744,1.0,23.0,1.0,1.0,1.0
326,Economy,26,24,0.9989961723893012,0.9984003679459744,1.0,mii_long,25,0.9989961723893012,0.9984003679459744,1.0,23.0,1.0,1.0,1.0
339,COVID,48,24,0.9989961723893012,0.9984003679459744,1.0,mii_long,25,0.9989961723893012,0.9984003679459744,1.0,23.0,1.0,1.0,1.0
195,Coronavirus,48,24,0.9989961723893012,0.9984003679459744,1.0,mii_long,25,0.9989961723893012,0.9984003679459744,1.0,23.0,1.0,1.0,1.0
130,Cost of living,32,24,0.9989961723893012,0.9984003679459744,1.0,mii_long,25,0.9989961723893012,0.9984003679459744,1.0,23.0,1.0,1.0,1.0
474,health - fighting the Corona virus,48,24,0.9989961723893012,0.9984003679459744,1.0,mii_long,25,0.9989961723893012,0.9984003679459744,1.0,23.0,1.0,1.0,1.0
476,Covid,48,24,0.9989961723893012,0.9984003679459744,1.0,mii_long,25,0.9989961723893012,0.9984003679459744,1.0,23.0,1.0,1.0,1.0
104,Covid,48,24,0.9989961723893012,0.9984003679459744,1.0,mii_long,25,0.9989961723893012,0.9984003679459744,1.0,23.0,1.0,1.0,1.0
52,Cost of Living,32,24,0.9989961723893012,0.9984003679459744,1.0,mii_long,25,0.9989961723893012,0.9984003679459744,1.0,23.0,1.0,1.0,1.0
42,Cost of Living,32,24,0.9989961723893012,0.9984003679459744,1.0,mii_long,25,0.9989961723893012,0.9984003679459744,1.0,23.0,1.0,1.0,1.0
496,Pandemic,48,24,0.9989961723893012,0.9984003679459744,1.0,mii_long,25,0.9989961723893012,0.9984003679459744,1.0,23.0,1.0,1.0,1.0
206,Corona virus,48,24,0.9989961723893012,0.9984003679459744,1.0,mii_long,25,0.9989961723893012,0.9984003679459744,1.0,23.0,1.0,1.0,1.0
448,Violent crime,14,24,0.9989961723893012,0.9984003679459744,1.0,mii_long,25,0.9989961723893012,0.9984003679459744,1.0,23.0,1.0,1.0,1.0
274,Covid,48,24,0.9989961723893012,0.9984003679459744,1.0,mii_long,25,0.9989961723893012,0.9984003679459744,1.0,23.0,1.0,1.0,1.0
251,the economy,26,24,0.9989961723893012,0.9984003679459744,1.0,mii_long,25,0.9989961723893012,0.9984003679459744,1.0,23.0,1.0,1.0,1.0
299,Brexit,15,24,0.9989961723893012,0.9984003679459744,1.0,mii_long,25,0.9989961723893012,0.9984003679459744,1.0,23.0,1.0,1.0,1.0
68,Covid,48,24,0.9989961723893012,0.9984003679459744,1.0,mii_long,25,0.9989961723893012,0.9984003679459744,1.0,23.0,1.0,1.0,1.0
312,Covid,48,24,0.9989961723893012,0.9984003679459744,1.0,mii_long,25,0.9989961723893012,0.9984003679459744,1.0,23.0,1.0,1.0,1.0
235,The coronavirus pandemic,48,24,0.9989961723893012,0.9984003679459744,1.0,mii_long,25,0.9989961723893012,0.9984003679459744,1.0,23.0,1.0,1.0,1.0
455,economy,26,24,0.9989961723893012,0.9984003679459744,1.0,mii_long,25,0.9989961723893012,0.9984003679459744,1.0,23.0,1.0,1.0,1.0
224,Economic decline due to Brexit,15,24,0.9989961723893012,0.9984003679459744,1.0,mii_long,25,0.9989961723893012,0.9984003679459744,1.0,23.0,1.0,1.0,1.0
396,covid 19,48,24,0.9989961723893012,0.9984003679459744,1.0,mii_long,25,0.9989961723893012,0.9984003679459744,1.0,23.0,1.0,1.0,1.0
287,Immigrants,12,24,0.9989961723893012,0.9984003679459744,1.0,mii_long,25,0.9989961723893012,0.9984003679459744,1.0,23.0,1.0,1.0,1.0
129,Covid,48,24,0.9989961723893012,0.9984003679459744,1.0,mii_long,25,0.9989961723893012,0.9984003679459744,1.0,23.0,1.0,1.0,1.0
159,Inflation,31,24,0.9989961723893012,0.9984003679459744,1.0,mii_long,25,0.9989961723893012,0.9984003679459744,1.0,23.0,1.0,1.0,1.0
188,Covid,48,24,0.9989961723893012,0.9984003679459744,1.0,mii_long,25,0.9989961723893012,0.9984003679459744,1.0,23.0,1.0,1.0,1.0
54,Brexit,15,24,0.9989961723893012,0.9984003679459744,1.0,mii_long,25,0.9989961723893012,0.9984003679459744,1.0,23.0,1.0,1.0,1.0
397,covid,48,24,0.9989961723893012,0.9984003679459744,1.0,mii_long,25,0.9989961723893012,0.9984003679459744,1.0,23.0,1.0,1.0,1.0
116,Covid,48,24,0.9989961723893012,0.9984003679459744,1.0,mii_long,25,0.9989961723893012,0.9984003679459744,1.0,23.0,1.0,1.0,1.0
205,Cost of living,32,24,0.9989961723893012,0.9984003679459744,1.0,mii_long,25,0.9989961723893012,0.9984003679459744,1.0,23.0,1.0,1.0,1.0
413,Affordability,32,24,0.9989961723893012,0.9984003679459744,1.0,mii_long,25,0.9989961723893012,0.9984003679459744,1.0,23.0,1.0,1.0,1.0
296,Covid,48,24,0.9989961723893012,0.9984003679459744,1.0,mii_long,25,0.9989961723893012,0.9984003679459744,1.0,23.0,1.0,1.0,1.0
217,Brexit,15,24,0.9989961723893012,0.9984003679459744,1.0,mii_long,25,0.9989961723893012,0.9984003679459744,1.0,23.0,1.0,1.0,1.0
133,Covid,48,24,0.9989961723893012,0.9984003679459744,1.0,mii_long,25,0.9989961723893012,0.9984003679459744,1.0,23.0,1.0,1.0,1.0
102,Covid-19,48,24,0.9989961723893012,0.9984003679459744,1.0,mii_long,25,0.9989961723893012,0.9984003679459744,1.0,23.0,1.0,1.0,1.0
141,Covid,48,24,0.9989961723893012,0.9984003679459744,1.0,mii_long,25,0.9989961723893012,0.9984003679459744,1.0,23.0,1.0,1.0,1.0
93,covid,48,24,0.9989961723893012,0.9984003679459744,1.0,mii_long,25,0.9989961723893012,0.9984003679459744,1.0,23.0,1.0,1.0,1.0
388,Covid,48,24,0.9989961723893012,0.9984003679459744,1.0,mii_long,25,0.9989961723893012,0.9984003679459744,1.0,23.0,1.0,1.0,1.0
328,Cost of living,32,24,0.9989961723893012,0.9984003679459744,1.0,mii_long,25,0.9989961723893012,0.9984003679459744,1.0,23.0,1.0,1.0,1.0
392,Brexit,15,24,0.9989961723893012,0.9984003679459744,1.0,mii_long,25,0.9989961723893012,0.9984003679459744,1.0,23.0,1.0,1.0,1.0
470,Economy,26,25,0.9990428613456132,0.9984652476050052,1.0,mii_long,26,0.9990428613456132,0.9984652476050052,1.0,24.0,1.0,1.0,1.0
480,Immigration,12,25,0.9990428613456132,0.9984652476050052,1.0,mii_long,26,0.9990428613456132,0.9984652476050052,1.0,24.0,1.0,1.0,1.0
61,Covid 19,48,25,0.9990428613456132,0.9984652476050052,1.0,mii_long,26,0.9990428613456132,0.9984652476050052,1.0,24.0,1.0,1.0,1.0
379,economy,26,25,0.9990428613456132,0.9984652476050052,1.0,mii_long,26,0.9990428613456132,0.9984652476050052,1.0,24.0,1.0,1.0,1.0
289,Economy,26,25,0.9990428613456132,0.9984652476050052,1.0,mii_long,26,0.9990428613456132,0.9984652476050052,1.0,24.0,1.0,1.0,1.0
353,Covid,48,25,0.9990428613456132,0.9984652476050052,1.0,mii_long,26,0.9990428613456132,0.9984652476050052,1.0,24.0,1.0,1.0,1.0
338,covid,48,25,0.9990428613456132,0.9984652476050052,1.0,mii_long,26,0.9990428613456132,0.9984652476050052,1.0,24.0,1.0,1.0,1.0
388,Covid,48,25,0.9990428613456132,0.9984652476050052,1.0,mii_long,26,0.9990428613456132,0.9984652476050052,1.0,24.0,1.0,1.0,1.0
72,COVID,48,25,0.9990428613456132,0.9984652476050052,1.0,mii_long,26,0.9990428613456132,0.9984652476050052,1.0,24.0,1.0,1.0,1.0
139,healthcare,1,25,0.9990428613456132,0.9984652476050052,1.0,mii_long,26,0.9990428613456132,0.9984652476050052,1.0,24.0,1.0,1.0,1.0
437,Covid,48,25,0.9990428613456132,0.9984652476050052,1.0,mii_long,26,0.9990428613456132,0.9984652476050052,1.0,24.0,1.0,1.0,1.0
492,Covid,48,25,0.9990428613456132,0.9984652476050052,1.0,mii_long,26,0.9990428613456132,0.9984652476050052,1.0,24.0,1.0,1.0,1.0
233,the economy,26,25,0.9990428613456132,0.9984652476050052,1.0,mii_long,26,0.9990428613456132,0.9984652476050052,1.0,24.0,1.0,1.0,1.0
54,Brexit,15,25,0.9990428613456132,0.9984652476050052,1.0,mii_long,26,0.9990428613456132,0.9984652476050052,1.0,24.0,1.0,1.0,1.0
168,covid,48,25,0.9990428613456132,0.9984652476050052,1.0,mii_long,26,0.9990428613456132,0.9984652476050052,1.0,24.0,1.0,1.0,1.0
58,Covid 19,48,25,0.9990428613456132,0.9984652476050052,1.0,mii_long,26,0.9990428613456132,0.9984652476050052,1.0,24.0,1.0,1.0,1.0
253,Covid-19,48,25,0.9990428613456132,0.9984652476050052,1.0,mii_long,26,0.9990428613456132,0.9984652476050052,1.0,24.0,1.0,1.0,1.0
313,covid 19,48,25,0.9990428613456132,0.9984652476050052,1.0,mii_long,26,0.9990428613456132,0.9984652476050052,1.0,24.0,1.0,1.0,1.0
110,recovering from covid,48,25,0.9990428613456132,0.9984652476050052,1.0,mii_long,26,0.9990428613456132,0.9984652476050052,1.0,24.0,1.0,1.0,1.0
463,Covid,48,25,0.9990428613456132,0.9984652476050052,1.0,mii_long,26,0.9990428613456132,0.9984652476050052,1.0,24.0,1.0,1.0,1.0
396,covid 19,48,25,0.9990428613456132,0.9984652476050052,1.0,mii_long,26,0.9990428613456132,0.9984652476050052,1.0,24.0,1.0,1.0,1.0
220,Cost of living,32,25,0.9990428613456132,0.9984652476050052,1.0,mii_long,26,0.9990428613456132,0.9984652476050052,1.0,24.0,1.0,1.0,1.0
237,COVID-19,48,25,0.9990428613456132,0.9984652476050052,1.0,mii_long,26,0.9990428613456132,0.9984652476050052,1.0,24.0,1.0,1.0,1.0
267,Covid_19,48,25,0.9990428613456132,0.9984652476050052,1.0,mii_long,26,0.9990428613456132,0.9984652476050052,1.0,24.0,1.0,1.0,1.0
397,covid,48,25,0.9990428613456132,0.9984652476050052,1.0,mii_long,26,0.9990428613456132,0.9984652476050052,1.0,24.0,1.0,1.0,1.0
409,COVD19,48,25,0.9990428613456132,0.9984652476050052,1.0,mii_long,26,0.9990428613456132,0.9984652476050052,1.0,24.0,1.0,1.0,1.0
312,Covid,48,25,0.9990428613456132,0.9984652476050052,1.0,mii_long,26,0.9990428613456132,0.9984652476050052,1.0,24.0,1.0,1.0,1.0
102,Covid-19,48,25,0.9990428613456132,0.9984652476050052,1.0,mii_long,26,0.9990428613456132,0.9984652476050052,1.0,24.0,1.0,1.0,1.0
149,inflation,31,25,0.9990428613456132,0.9984652476050052,1.0,mii_long,26,0.9990428613456132,0.9984652476050052,1.0,24.0,1.0,1.0,1.0
230,Coronavirus,48,25,0.9990428613456132,0.9984652476050052,1.0,mii_long,26,0.9990428613456132,0.9984652476050052,1.0,24.0,1.0,1.0,1.0
401,Economy,26,25,0.9990428613456132,0.9984652476050052,1.0,mii_long,26,0.9990428613456132,0.9984652476050052,1.0,24.0,1.0,1.0,1.0
334,Cost of living,32,25,0.9990428613456132,0.9984652476050052,1.0,mii_long,26,0.9990428613456132,0.9984652476050052,1.0,24.0,1.0,1.0,1.0
497,Economy,26,25,0.9990428613456132,0.9984652476050052,1.0,mii_long,26,0.9990428613456132,0.9984652476050052,1.0,24.0,1.0,1.0,1.0
358,Economy,26,25,0.9990428613456132,0.9984652476050052,1.0,mii_long,26,0.9990428613456132,0.9984652476050052,1.0,24.0,1.0,1.0,1.0
301,Covid 19,48,25,0.9990428613456132,0.9984652476050052,1.0,mii_long,26,0.9990428613456132,0.9984652476050052,1.0,24.0,1.0,1.0,1.0
84,Covid 19,48,25,0.9990428613456132,0.9984652476050052,1.0,mii_long,26,0.9990428613456132,0.9984652476050052,1.0,24.0,1.0,1.0,1.0
483,Covid,48,25,0.9990428613456132,0.9984652476050052,1.0,mii_long,26,0.9990428613456132,0.9984652476050052,1.0,24.0,1.0,1.0,1.0
373,pandemic,48,25,0.9990428613456132,0.9984652476050052,1.0,mii_long,26,0.9990428613456132,0.9984652476050052,1.0,24.0,1.0,1.0,1.0
448,Violent crime,14,25,0.9990428613456132,0.9984652476050052,1.0,mii_long,26,0.9990428613456132,0.9984652476050052,1.0,24.0,1.0,1.0,1.0
215,Cost of living,32,25,0.9990428613456132,0.9984652476050052,1.0,mii_long,26,0.9990428613456132,0.9984652476050052,1.0,24.0,1.0,1.0,1.0
9,Cost of living,32,25,0.9990428613456132,0.9984652476050052,1.0,mii_long,26,0.9990428613456132,0.9984652476050052,1.0,24.0,1.0,1.0,1.0
417,Economic fallout from Brexit and CV19,15,25,0.9990428613456132,0.9984652476050052,1.0,mii_long,26,0.9990428613456132,0.9984652476050052,1.0,24.0,1.0,1.0,1.0
308,Covid,48,25,0.9990428613456132,0.9984652476050052,1.0,mii_long,26,0.9990428613456132,0.9984652476050052,1.0,24.0,1.0,1.0,1.0
261,Covid,48,25,0.9990428613456132,0.9984652476050052,1.0,mii_long,26,0.9990428613456132,0.9984652476050052,1.0,24.0,1.0,1.0,1.0
95,Covid,48,25,0.9990428613456132,0.9984652476050052,1.0,mii_long,26,0.9990428613456132,0.9984652476050052,1.0,24.0,1.0,1.0,1.0
229,Covid,48,25,0.9990428613456132,0.9984652476050052,1.0,mii_long,26,0.9990428613456132,0.9984652476050052,1.0,24.0,1.0,1.0,1.0
330,cost of living,32,25,0.9990428613456132,0.9984652476050052,1.0,mii_long,26,0.9990428613456132,0.9984652476050052,1.0,24.0,1.0,1.0,1.0
23,underlying health probems that have not been dealt with during the pandemic,1,25,0.9990428613456132,0.9984652476050052,1.0,mii_long,26,0.9990428613456132,0.9984652476050052,1.0,24.0,1.0,1.0,1.0
269,the economy,26,25,0.9990428613456132,0.9984652476050052,1.0,mii_long,26,0.9990428613456132,0.9984652476050052,1.0,24.0,1.0,1.0,1.0
199,Brexit,15,25,0.9990428613456132,0.9984652476050052,1.0,mii_long,26,0.9990428613456132,0.9984652476050052,1.0,24.0,1.0,1.0,1.0
335,economy,26,25,0.9990428613456132,0.9984652476050052,1.0,mii_long,26,0.9990428613456132,0.9984652476050052,1.0,24.0,1.0,1.0,1.0
488,Coronavirus,48,25,0.9990428613456132,0.9984652476050052,1.0,mii_long,26,0.9990428613456132,0.9984652476050052,1.0,24.0,1.0,1.0,1.0
67,Cost of living,32,25,0.9990428613456132,0.9984652476050052,1.0,mii_long,26,0.9990428613456132,0.9984652476050052,1.0,24.0,1.0,1.0,1.0
322,Covid,48,25,0.9990428613456132,0.9984652476050052,1.0,mii_long,26,0.9990428613456132,0.9984652476050052,1.0,24.0,1.0,1.0,1.0
436,COVID,48,25,0.9990428613456132,0.9984652476050052,1.0,mii_long,26,0.9990428613456132,0.9984652476050052,1.0,24.0,1.0,1.0,1.0
273,economy,26,25,0.9990428613456132,0.9984652476050052,1.0,mii_long,26,0.9990428613456132,0.9984652476050052,1.0,24.0,1.0,1.0,1.0
31,Brexit,15,25,0.9990428613456132,0.9984652476050052,1.0,mii_long,26,0.9990428613456132,0.9984652476050052,1.0,24.0,1.0,1.0,1.0
319,COVID,48,25,0.9990428613456132,0.9984652476050052,1.0,mii_long,26,0.9990428613456132,0.9984652476050052,1.0,24.0,1.0,1.0,1.0
66,Coronavirus,48,25,0.9990428613456132,0.9984652476050052,1.0,mii_long,26,0.9990428613456132,0.9984652476050052,1.0,24.0,1.0,1.0,1.0
449,Brexit,15,25,0.9990428613456132,0.9984652476050052,1.0,mii_long,26,0.9990428613456132,0.9984652476050052,1.0,24.0,1.0,1.0,1.0
496,Pandemic,48,25,0.9990428613456132,0.9984652476050052,1.0,mii_long,26,0.9990428613456132,0.9984652476050052,1.0,24.0,1.0,1.0,1.0
491,The economy,26,25,0.9990428613456132,0.9984652476050052,1.0,mii_long,26,0.9990428613456132,0.9984652476050052,1.0,24.0,1.0,1.0,1.0
91,Covid,48,25,0.9990428613456132,0.9984652476050052,1.0,mii_long,26,0.9990428613456132,0.9984652476050052,1.0,24.0,1.0,1.0,1.0
87,The Environment,40,25,0.9990428613456132,0.9984652476050052,1.0,mii_long,26,0.9990428613456132,0.9984652476050052,1.0,24.0,1.0,1.0,1.0
384,THE ECONOMY,26,25,0.9990428613456132,0.9984652476050052,1.0,mii_long,26,0.9990428613456132,0.9984652476050052,1.0,24.0,1.0,1.0,1.0
204,covid,48,25,0.9990428613456132,0.9984652476050052,1.0,mii_long,26,0.9990428613456132,0.9984652476050052,1.0,24.0,1.0,1.0,1.0
347,Immigration,12,25,0.9990428613456132,0.9984652476050052,1.0,mii_long,26,0.9990428613456132,0.9984652476050052,1.0,24.0,1.0,1.0,1.0
50,COVID,48,25,0.9990428613456132,0.9984652476050052,1.0,mii_long,26,0.9990428613456132,0.9984652476050052,1.0,24.0,1.0,1.0,1.0
306,Covid 19,48,25,0.9990428613456132,0.9984652476050052,1.0,mii_long,26,0.9990428613456132,0.9984652476050052,1.0,24.0,1.0,1.0,1.0
259,Economy,26,25,0.9990428613456132,0.9984652476050052,1.0,mii_long,26,0.9990428613456132,0.9984652476050052,1.0,24.0,1.0,1.0,1.0
16,cost of living energy prices,32,25,0.9990428613456132,0.9984652476050052,1.0,mii_long,26,0.9990428613456132,0.9984652476050052,1.0,24.0,1.0,1.0,1.0
455,economy,26,25,0.9990428613456132,0.9984652476050052,1.0,mii_long,26,0.9990428613456132,0.9984652476050052,1.0,24.0,1.0,1.0,1.0
340,Covid,48,25,0.9990428613456132,0.9984652476050052,1.0,mii_long,26,0.9990428613456132,0.9984652476050052,1.0,24.0,1.0,1.0,1.0
299,Brexit,15,25,0.9990428613456132,0.9984652476050052,1.0,mii_long,26,0.9990428613456132,0.9984652476050052,1.0,24.0,1.0,1.0,1.0
277,Covid,48,25,0.9990428613456132,0.9984652476050052,1.0,mii_long,26,0.9990428613456132,0.9984652476050052,1.0,24.0,1.0,1.0,1.0
89,effects of covid,48,25,0.9990428613456132,0.9984652476050052,1.0,mii_long,26,0.9990428613456132,0.9984652476050052,1.0,24.0,1.0,1.0,1.0
450,Covid,48,25,0.9990428613456132,0.9984652476050052,1.0,mii_long,26,0.9990428613456132,0.9984652476050052,1.0,24.0,1.0,1.0,1.0
200,Economy,26,25,0.9990428613456132,0.9984652476050052,1.0,mii_long,26,0.9990428613456132,0.9984652476050052,1.0,24.0,1.0,1.0,1.0
112,COVID,48,25,0.9990428613456132,0.9984652476050052,1.0,mii_long,26,0.9990428613456132,0.9984652476050052,1.0,24.0,1.0,1.0,1.0
174,Covid,48,25,0.9990428613456132,0.9984652476050052,1.0,mii_long,26,0.9990428613456132,0.9984652476050052,1.0,24.0,1.0,1.0,1.0
439,Brexit,15,25,0.9990428613456132,0.9984652476050052,1.0,mii_long,26,0.9990428613456132,0.9984652476050052,1.0,24.0,1.0,1.0,1.0
493,Illegal immigration,12,25,0.9990428613456132,0.9984652476050052,1.0,mii_long,26,0.9990428613456132,0.9984652476050052,1.0,24.0,1.0,1.0,1.0
255,economy,26,25,0.9990428613456132,0.9984652476050052,1.0,mii_long,26,0.9990428613456132,0.9984652476050052,1.0,24.0,1.0,1.0,1.0
5,Covid,48,25,0.9990428613456132,0.9984652476050052,1.0,mii_long,26,0.9990428613456132,0.9984652476050052,1.0,24.0,1.0,1.0,1.0
429,Covid,48,25,0.9990428613456132,0.9984652476050052,1.0,mii_long,26,0.9990428613456132,0.9984652476050052,1.0,24.0,1.0,1.0,1.0
232,brexit,15,25,0.9990428613456132,0.9984652476050052,1.0,mii_long,26,0.9990428613456132,0.9984652476050052,1.0,24.0,1.0,1.0,1.0
109,Covid,48,25,0.9990428613456132,0.9984652476050052,1.0,mii_long,26,0.9990428613456132,0.9984652476050052,1.0,24.0,1.0,1.0,1.0
123,Economy,26,25,0.9990428613456132,0.9984652476050052,1.0,mii_long,26,0.9990428613456132,0.9984652476050052,1.0,24.0,1.0,1.0,1.0
155,health,1,25,0.9990428613456132,0.9984652476050052,1.0,mii_long,26,0.9990428613456132,0.9984652476050052,1.0,24.0,1.0,1.0,1.0
317,N H S,1,25,0.9990428613456132,0.9984652476050052,1.0,mii_long,26,0.9990428613456132,0.9984652476050052,1.0,24.0,1.0,1.0,1.0
498,Covid-19,48,25,0.9990428613456132,0.9984652476050052,1.0,mii_long,26,0.9990428613456132,0.9984652476050052,1.0,24.0,1.0,1.0,1.0
82,cost of living,32,25,0.9990428613456132,0.9984652476050052,1.0,mii_long,26,0.9990428613456132,0.9984652476050052,1.0,24.0,1.0,1.0,1.0
288,Covid,48,25,0.9990428613456132,0.9984652476050052,1.0,mii_long,26,0.9990428613456132,0.9984652476050052,1.0,24.0,1.0,1.0,1.0
3,immigration,12,25,0.9990428613456132,0.9984652476050052,1.0,mii_long,26,0.9990428613456132,0.9984652476050052,1.0,24.0,1.0,1.0,1.0
238,Covid,48,25,0.9990428613456132,0.9984652476050052,1.0,mii_long,26,0.9990428613456132,0.9984652476050052,1.0,24.0,1.0,1.0,1.0
324,Covid-19,48,25,0.9990428613456132,0.9984652476050052,1.0,mii_long,26,0.9990428613456132,0.9984652476050052,1.0,24.0,1.0,1.0,1.0
41,Covid,48,25,0.9990428613456132,0.9984652476050052,1.0,mii_long,26,0.9990428613456132,0.9984652476050052,1.0,24.0,1.0,1.0,1.0
148,Health,1,25,0.9990428613456132,0.9984652476050052,1.0,mii_long,26,0.9990428613456132,0.9984652476050052,1.0,24.0,1.0,1.0,1.0
27,COVID-19,48,25,0.9990428613456132,0.9984652476050052,1.0,mii_long,26,0.9990428613456132,0.9984652476050052,1.0,24.0,1.0,1.0,1.0
159,Inflation,31,25,0.9990428613456132,0.9984652476050052,1.0,mii_long,26,0.9990428613456132,0.9984652476050052,1.0,24.0,1.0,1.0,1.0
93,covid,48,25,0.9990428613456132,0.9984652476050052,1.0,mii_long,26,0.9990428613456132,0.9984652476050052,1.0,24.0,1.0,1.0,1.0
407,covid,48,25,0.9990428613456132,0.9984652476050052,1.0,mii_long,26,0.9990428613456132,0.9984652476050052,1.0,24.0,1.0,1.0,1.0
65,Economy,26,25,0.9990428613456132,0.9984652476050052,1.0,mii_long,26,0.9990428613456132,0.9984652476050052,1.0,24.0,1.0,1.0,1.0
0,Economy,26,25,0.9990428613456132,0.9984652476050052,1.0,mii_long,26,0.9990428613456132,0.9984652476050052,1.0,24.0,1.0,1.0,1.0
413,Affordability,32,25,0.9990428613456132,0.9984652476050052,1.0,mii_long,26,0.9990428613456132,0.9984652476050052,1.0,24.0,1.0,1.0,1.0
412,Covid,48,25,0.9990428613456132,0.9984652476050052,1.0,mii_long,26,0.9990428613456132,0.9984652476050052,1.0,24.0,1.0,1.0,1.0
18,Covid,48,25,0.9990428613456132,0.9984652476050052,1.0,mii_long,26,0.9990428613456132,0.9984652476050052,1.0,24.0,1.0,1.0,1.0
461,Brexit,15,25,0.9990428613456132,0.9984652476050052,1.0,mii_long,26,0.9990428613456132,0.9984652476050052,1.0,24.0,1.0,1.0,1.0
333,Inflation,31,25,0.9990428613456132,0.9984652476050052,1.0,mii_long,26,0.9990428613456132,0.9984652476050052,1.0,24.0,1.0,1.0,1.0
256,covid,48,25,0.9990428613456132,0.9984652476050052,1.0,mii_long,26,0.9990428613456132,0.9984652476050052,1.0,24.0,1.0,1.0,1.0
162,Covid,48,25,0.9990428613456132,0.9984652476050052,1.0,mii_long,26,0.9990428613456132,0.9984652476050052,1.0,24.0,1.0,1.0,1.0
266,Brexit,15,25,0.9990428613456132,0.9984652476050052,1.0,mii_long,26,0.9990428613456132,0.9984652476050052,1.0,24.0,1.0,1.0,1.0
108,Immigration,12,25,0.9990428613456132,0.9984652476050052,1.0,mii_long,26,0.9990428613456132,0.9984652476050052,1.0,24.0,1.0,1.0,1.0
342,COVID,48,25,0.9990428613456132,0.9984652476050052,1.0,mii_long,26,0.9990428613456132,0.9984652476050052,1.0,24.0,1.0,1.0,1.0
195,Coronavirus,48,25,0.9990428613456132,0.9984652476050052,1.0,mii_long,26,0.9990428613456132,0.9984652476050052,1.0,24.0,1.0,1.0,1.0
372,The cost of living,32,25,0.9990428613456132,0.9984652476050052,1.0,mii_long,26,0.9990428613456132,0.9984652476050052,1.0,24.0,1.0,1.0,1.0
474,health - fighting the Corona virus,48,25,0.9990428613456132,0.9984652476050052,1.0,mii_long,26,0.9990428613456132,0.9984652476050052,1.0,24.0,1.0,1.0,1.0
64,Economy,26,25,0.9990428613456132,0.9984652476050052,1.0,mii_long,26,0.9990428613456132,0.9984652476050052,1.0,24.0,1.0,1.0,1.0
403,Covid,48,25,0.9990428613456132,0.9984652476050052,1.0,mii_long,26,0.9990428613456132,0.9984652476050052,1.0,24.0,1.0,1.0,1.0
85,Covid,48,25,0.9990428613456132,0.9984652476050052,1.0,mii_long,26,0.9990428613456132,0.9984652476050052,1.0,24.0,1.0,1.0,1.0
305,Covid,48,25,0.9990428613456132,0.9984652476050052,1.0,mii_long,26,0.9990428613456132,0.9984652476050052,1.0,24.0,1.0,1.0,1.0
83,Covid,48,25,0.9990428613456132,0.9984652476050052,1.0,mii_long,26,0.9990428613456132,0.9984652476050052,1.0,24.0,1.0,1.0,1.0
99,Cost of Living,32,25,0.9990428613456132,0.9984652476050052,1.0,mii_long,26,0.9990428613456132,0.9984652476050052,1.0,24.0,1.0,1.0,1.0
395,immigration,12,25,0.9990428613456132,0.9984652476050052,1.0,mii_long,26,0.9990428613456132,0.9984652476050052,1.0,24.0,1.0,1.0,1.0
352,Coronavirus,48,25,0.9990428613456132,0.9984652476050052,1.0,mii_long,26,0.9990428613456132,0.9984652476050052,1.0,24.0,1.0,1.0,1.0
460,Corona,48,25,0.9990428613456132,0.9984652476050052,1.0,mii_long,26,0.9990428613456132,0.9984652476050052,1.0,24.0,1.0,1.0,1.0
456,Economy,26,25,0.9990428613456132,0.9984652476050052,1.0,mii_long,26,0.9990428613456132,0.9984652476050052,1.0,24.0,1.0,1.0,1.0
100,the virus,48,25,0.9990428613456132,0.9984652476050052,1.0,mii_long,26,0.9990428613456132,0.9984652476050052,1.0,24.0,1.0,1.0,1.0
187,Covid-19,48,25,0.9990428613456132,0.9984652476050052,1.0,mii_long,26,0.9990428613456132,0.9984652476050052,1.0,24.0,1.0,1.0,1.0
332,The economy,26,25,0.9990428613456132,0.9984652476050052,1.0,mii_long,26,0.9990428613456132,0.9984652476050052,1.0,24.0,1.0,1.0,1.0
479,Covid 19,48,25,0.9990428613456132,0.9984652476050052,1.0,mii_long,26,0.9990428613456132,0.9984652476050052,1.0,24.0,1.0,1.0,1.0
283,Covid,48,25,0.9990428613456132,0.9984652476050052,1.0,mii_long,26,0.9990428613456132,0.9984652476050052,1.0,24.0,1.0,1.0,1.0
